timestamp,road_segment_id,road_name,latitude,longitude,speed,volume,weather_condition,is_holiday_or_event
2026-08-03 13:00:00,SEG008,Kukatpally Road,17.485,78.39,36.72,970.91,Cloudy,False
2026-08-03 14:00:00,SEG008,Kukatpally Road,17.485,78.39,52.02,911.5,Clear,False
2026-08-03 15:00:00,SEG008,Kukatpally Road,17.485,78.39,39.06,837.15,Clear,False
2026-08-03 16:00:00,SEG008,Kukatpally Road,17.485,78.39,34.45,713.8,Rain,False
2026-08-03 17:00:00,SEG008,Kukatpally Road,17.485,78.39,16.75,1768.97,Clear,False
2026-08-03 18:00:00,SEG008,Kukatpally Road,17.485,78.39,19.9,1869.07,Cloudy,False
2026-08-03 19:00:00,SEG008,Kukatpally Road,17.485,78.39,19.44,1721.06,Clear,False
2026-08-03 20:00:00,SEG008,Kukatpally Road,17.485,78.39,37.23,615.8,Rain,False
2026-08-03 21:00:00,SEG008,Kukatpally Road,17.485,78.39,36.33,783.25,Clear,False
2026-08-03 22:00:00,SEG008,Kukatpally Road,17.485,78.39,39.37,669.3,Clear,False
2026-08-03 23:00:00,SEG008,Kukatpally Road,17.485,78.39,40.18,309.92,Rain,False
2026-08-04 00:00:00,SEG008,Kukatpally Road,17.485,78.39,54.42,148.18,Clear,False
2026-08-04 01:00:00,SEG008,Kukatpally Road,17.485,78.39,50.83,249.56,Clear,False
2026-08-04 02:00:00,SEG008,Kukatpally Road,17.485,78.39,47.25,249.57,Clear,False
2026-08-04 03:00:00,SEG008,Kukatpally Road,17.485,78.39,54.04,282.35,Clear,False
2026-08-04 04:00:00,SEG008,Kukatpally Road,17.485,78.39,52.53,279.74,Clear,False
2026-08-04 05:00:00,SEG008,Kukatpally Road,17.485,78.39,40.04,558.69,Clear,False
2026-08-04 06:00:00,SEG008,Kukatpally Road,17.485,78.39,39.46,693.31,Clear,False
2026-08-04 07:00:00,SEG008,Kukatpally Road,17.485,78.39,24.27,1479.51,Clear,False
2026-08-04 08:00:00,SEG008,Kukatpally Road,17.485,78.39,14.07,1739.04,Heavy Rain,False
2026-08-04 09:00:00,SEG008,Kukatpally Road,17.485,78.39,23.04,1600.46,Clear,False
2026-08-04 10:00:00,SEG008,Kukatpally Road,17.485,78.39,36.35,770.79,Clear,False
2026-08-04 11:00:00,SEG008,Kukatpally Road,17.485,78.39,28.04,974.15,Rain,False
2026-08-04 12:00:00,SEG008,Kukatpally Road,17.485,78.39,17.45,682.84,Snow,False
2026-08-04 13:00:00,SEG008,Kukatpally Road,17.485,78.39,36.4,1113.3,Rain,False
2026-08-04 14:00:00,SEG008,Kukatpally Road,17.485,78.39,38.71,929.65,Clear,False
2026-08-04 15:00:00,SEG008,Kukatpally Road,17.485,78.39,39.97,611.27,Clear,False
2026-08-04 16:00:00,SEG008,Kukatpally Road,17.485,78.39,34.05,958.03,Cloudy,False
2026-08-04 17:00:00,SEG008,Kukatpally Road,17.485,78.39,22.32,1159.67,Clear,False
2026-08-04 18:00:00,SEG008,Kukatpally Road,17.485,78.39,10.33,1414.87,Snow,False
2026-08-04 19:00:00,SEG008,Kukatpally Road,17.485,78.39,18.39,1497.99,Clear,False
2026-08-04 20:00:00,SEG008,Kukatpally Road,17.485,78.39,35.77,605.06,Cloudy,False
2026-08-04 21:00:00,SEG008,Kukatpally Road,17.485,78.39,21.47,1220.42,Heavy Rain,False
2026-08-04 22:00:00,SEG008,Kukatpally Road,17.485,78.39,38.6,943.58,Clear,False
2026-08-04 23:00:00,SEG008,Kukatpally Road,17.485,78.39,20.8,217.45,Snow,False
2026-08-05 00:00:00,SEG008,Kukatpally Road,17.485,78.39,56.04,155.04,Clear,False
2026-08-05 01:00:00,SEG008,Kukatpally Road,17.485,78.39,49.26,268.16,Clear,False
2026-08-05 02:00:00,SEG008,Kukatpally Road,17.485,78.39,58.78,202.25,Cloudy,False
2026-08-05 03:00:00,SEG008,Kukatpally Road,17.485,78.39,59.21,271.78,Clear,False
2026-08-05 04:00:00,SEG008,Kukatpally Road,17.485,78.39,23.39,234.38,Snow,False
2026-08-05 05:00:00,SEG008,Kukatpally Road,17.485,78.39,49.21,807.23,Clear,False
2026-08-05 06:00:00,SEG008,Kukatpally Road,17.485,78.39,15.33,1092.93,Clear,True
2026-08-05 07:00:00,SEG008,Kukatpally Road,17.485,78.39,14.21,1090.06,Snow,False
2026-08-05 08:00:00,SEG008,Kukatpally Road,17.485,78.39,10.84,1109.41,Snow,False
2026-08-05 09:00:00,SEG008,Kukatpally Road,17.485,78.39,22.53,1397.26,Clear,False
2026-08-05 10:00:00,SEG008,Kukatpally Road,17.485,78.39,36.84,758.71,Clear,False
2026-08-05 11:00:00,SEG008,Kukatpally Road,17.485,78.39,40.57,1022.09,Clear,False
2026-08-05 12:00:00,SEG008,Kukatpally Road,17.485,78.39,21.62,889.06,Heavy Rain,False
2026-08-05 13:00:00,SEG008,Kukatpally Road,17.485,78.39,41.31,917.95,Clear,False
2026-08-05 14:00:00,SEG008,Kukatpally Road,17.485,78.39,46.16,1029.62,Clear,False
2026-08-05 15:00:00,SEG008,Kukatpally Road,17.485,78.39,28.61,654.83,Rain,False
2026-08-05 16:00:00,SEG008,Kukatpally Road,17.485,78.39,35.92,1010.53,Rain,False
2026-08-05 17:00:00,SEG008,Kukatpally Road,17.485,78.39,19.52,1980.12,Rain,False
2026-08-05 18:00:00,SEG008,Kukatpally Road,17.485,78.39,18.87,1965.05,Clear,False
2026-08-05 19:00:00,SEG008,Kukatpally Road,17.485,78.39,15.22,2432.93,Rain,False
2026-08-05 20:00:00,SEG008,Kukatpally Road,17.485,78.39,41.09,755.99,Cloudy,False
2026-08-05 21:00:00,SEG008,Kukatpally Road,17.485,78.39,36.45,874.88,Cloudy,False
2026-08-05 22:00:00,SEG008,Kukatpally Road,17.485,78.39,39.68,832.56,Cloudy,False
2026-08-05 23:00:00,SEG008,Kukatpally Road,17.485,78.39,45.19,248.81,Clear,False
2026-08-06 00:00:00,SEG008,Kukatpally Road,17.485,78.39,56.3,226.13,Clear,False
2026-08-06 01:00:00,SEG008,Kukatpally Road,17.485,78.39,53.33,297.8,Cloudy,False
2026-08-06 02:00:00,SEG008,Kukatpally Road,17.485,78.39,55.28,208.72,Clear,False
2026-08-06 03:00:00,SEG008,Kukatpally Road,17.485,78.39,53.67,311.03,Cloudy,False
2026-08-06 04:00:00,SEG008,Kukatpally Road,17.485,78.39,54.59,300.14,Cloudy,False
2026-08-06 05:00:00,SEG008,Kukatpally Road,17.485,78.39,43.92,704.87,Clear,False
2026-08-06 06:00:00,SEG008,Kukatpally Road,17.485,78.39,47.12,1009.86,Clear,False
2026-08-06 07:00:00,SEG008,Kukatpally Road,17.485,78.39,11.66,1461.92,Snow,False
2026-08-06 08:00:00,SEG008,Kukatpally Road,17.485,78.39,20.14,1660.45,Rain,False
2026-08-06 09:00:00,SEG008,Kukatpally Road,17.485,78.39,21.85,1292.52,Clear,False
2026-08-06 10:00:00,SEG008,Kukatpally Road,17.485,78.39,40.6,817.71,Clear,False
2026-08-06 11:00:00,SEG008,Kukatpally Road,17.485,78.39,34.05,894.64,Clear,False
2026-08-06 12:00:00,SEG008,Kukatpally Road,17.485,78.39,42.04,888.13,Cloudy,False
2026-08-06 13:00:00,SEG008,Kukatpally Road,17.485,78.39,34.99,992.19,Rain,False
2026-08-06 14:00:00,SEG008,Kukatpally Road,17.485,78.39,16.27,1341.78,Clear,True
2026-08-06 15:00:00,SEG008,Kukatpally Road,17.485,78.39,42.02,775.36,Cloudy,False
2026-08-06 16:00:00,SEG008,Kukatpally Road,17.485,78.39,17.47,712.56,Snow,False
2026-08-06 17:00:00,SEG008,Kukatpally Road,17.485,78.39,20.3,1815.52,Cloudy,False
2026-08-06 18:00:00,SEG008,Kukatpally Road,17.485,78.39,11.14,1352.96,Snow,False
2026-08-06 19:00:00,SEG008,Kukatpally Road,17.485,78.39,11.84,2365.25,Heavy Rain,False
2026-08-06 20:00:00,SEG008,Kukatpally Road,17.485,78.39,35.92,855.34,Clear,False
2026-08-06 21:00:00,SEG008,Kukatpally Road,17.485,78.39,33.65,1057.93,Rain,False
2026-08-06 22:00:00,SEG008,Kukatpally Road,17.485,78.39,38.17,861.59,Cloudy,False
2026-08-06 23:00:00,SEG008,Kukatpally Road,17.485,78.39,51.19,159.86,Clear,False
2026-08-07 00:00:00,SEG008,Kukatpally Road,17.485,78.39,41.87,280.14,Rain,False
2026-08-07 01:00:00,SEG008,Kukatpally Road,17.485,78.39,40.26,275.36,Rain,False
2026-08-07 02:00:00,SEG008,Kukatpally Road,17.485,78.39,58.96,291.84,Clear,False
2026-08-07 03:00:00,SEG008,Kukatpally Road,17.485,78.39,42.3,284.05,Clear,False
2026-08-07 04:00:00,SEG008,Kukatpally Road,17.485,78.39,54.92,251.43,Clear,False
2026-08-07 05:00:00,SEG008,Kukatpally Road,17.485,78.39,30.62,949.79,Clear,False
2026-08-07 06:00:00,SEG008,Kukatpally Road,17.485,78.39,38.28,876.88,Clear,False
2026-08-07 07:00:00,SEG008,Kukatpally Road,17.485,78.39,10.84,1087.72,Snow,False
2026-08-07 08:00:00,SEG008,Kukatpally Road,17.485,78.39,26.25,1902.41,Cloudy,False
2026-08-07 09:00:00,SEG008,Kukatpally Road,17.485,78.39,22.98,1877.2,Clear,False
2026-08-07 10:00:00,SEG008,Kukatpally Road,17.485,78.39,38.28,793.78,Cloudy,False
2026-08-07 11:00:00,SEG008,Kukatpally Road,17.485,78.39,34.33,913.41,Clear,False
2026-08-07 12:00:00,SEG008,Kukatpally Road,17.485,78.39,39.22,832.27,Clear,False
2026-08-07 13:00:00,SEG008,Kukatpally Road,17.485,78.39,38.48,723.55,Cloudy,False
2026-08-07 14:00:00,SEG008,Kukatpally Road,17.485,78.39,36.13,926.4,Rain,False
2026-08-07 15:00:00,SEG008,Kukatpally Road,17.485,78.39,43.23,729.62,Clear,False
2026-08-07 16:00:00,SEG008,Kukatpally Road,17.485,78.39,34.81,1234.72,Rain,False
2026-08-07 17:00:00,SEG008,Kukatpally Road,17.485,78.39,15.79,1734.08,Rain,False
2026-08-07 18:00:00,SEG008,Kukatpally Road,17.485,78.39,19.01,1434.15,Cloudy,False
2026-08-07 19:00:00,SEG008,Kukatpally Road,17.485,78.39,23.32,1112.58,Clear,False
2026-08-07 20:00:00,SEG008,Kukatpally Road,17.485,78.39,29.84,1000.64,Rain,False
2026-08-07 21:00:00,SEG008,Kukatpally Road,17.485,78.39,37.08,846.11,Cloudy,False
2026-08-07 22:00:00,SEG008,Kukatpally Road,17.485,78.39,39.88,913.38,Clear,False
2026-08-07 23:00:00,SEG008,Kukatpally Road,17.485,78.39,52.43,240.13,Clear,False
2026-08-08 00:00:00,SEG008,Kukatpally Road,17.485,78.39,57.94,173.72,Clear,False
2026-08-08 01:00:00,SEG008,Kukatpally Road,17.485,78.39,56.86,179.4,Rain,False
2026-08-08 02:00:00,SEG008,Kukatpally Road,17.485,78.39,60.38,202.96,Clear,False
2026-08-08 03:00:00,SEG008,Kukatpally Road,17.485,78.39,49.64,148.7,Clear,False
2026-08-08 04:00:00,SEG008,Kukatpally Road,17.485,78.39,68.24,160.37,Clear,False
2026-08-08 05:00:00,SEG008,Kukatpally Road,17.485,78.39,44.05,579.49,Clear,False
2026-08-08 06:00:00,SEG008,Kukatpally Road,17.485,78.39,37.26,617.95,Rain,False
2026-08-08 07:00:00,SEG008,Kukatpally Road,17.485,78.39,44.53,522.46,Clear,False
2026-08-08 08:00:00,SEG008,Kukatpally Road,17.485,78.39,25.81,544.79,Heavy Rain,False
2026-08-08 09:00:00,SEG008,Kukatpally Road,17.485,78.39,43.49,624.89,Clear,False
2026-08-08 10:00:00,SEG008,Kukatpally Road,17.485,78.39,48.22,697.43,Cloudy,False
2026-08-08 11:00:00,SEG008,Kukatpally Road,17.485,78.39,35.99,737.03,Rain,False
2026-08-08 12:00:00,SEG008,Kukatpally Road,17.485,78.39,38.94,548.83,Cloudy,False
2026-08-08 13:00:00,SEG008,Kukatpally Road,17.485,78.39,43.46,672.41,Rain,False
2026-08-08 14:00:00,SEG008,Kukatpally Road,17.485,78.39,22.51,463.26,Snow,False
2026-08-08 15:00:00,SEG008,Kukatpally Road,17.485,78.39,52.22,642.38,Clear,False
2026-08-08 16:00:00,SEG008,Kukatpally Road,17.485,78.39,50.53,542.19,Clear,False
2026-08-08 17:00:00,SEG008,Kukatpally Road,17.485,78.39,19.86,421.36,Snow,False
2026-08-08 18:00:00,SEG008,Kukatpally Road,17.485,78.39,46.77,742.03,Cloudy,False
2026-08-08 19:00:00,SEG008,Kukatpally Road,17.485,78.39,47.3,673.3,Cloudy,False
2026-08-08 20:00:00,SEG008,Kukatpally Road,17.485,78.39,44.76,481.38,Clear,False
2026-08-08 21:00:00,SEG008,Kukatpally Road,17.485,78.39,26.45,523.43,Snow,False
2026-08-08 22:00:00,SEG008,Kukatpally Road,17.485,78.39,46.3,672.99,Clear,False
2026-08-08 23:00:00,SEG008,Kukatpally Road,17.485,78.39,47.4,165.08,Clear,False
2026-08-09 00:00:00,SEG008,Kukatpally Road,17.485,78.39,36.45,227.01,Heavy Rain,False
2026-08-09 01:00:00,SEG008,Kukatpally Road,17.485,78.39,56.76,212.81,Clear,False
2026-08-09 02:00:00,SEG008,Kukatpally Road,17.485,78.39,57.87,242.17,Clear,False
2026-08-09 03:00:00,SEG008,Kukatpally Road,17.485,78.39,56.97,200.05,Clear,False
2026-08-09 04:00:00,SEG008,Kukatpally Road,17.485,78.39,59.97,163.12,Cloudy,False
2026-08-09 05:00:00,SEG008,Kukatpally Road,17.485,78.39,39.46,598.31,Cloudy,False
2026-08-09 06:00:00,SEG008,Kukatpally Road,17.485,78.39,44.58,615.86,Rain,False
2026-08-09 07:00:00,SEG008,Kukatpally Road,17.485,78.39,39.34,629.25,Rain,False
2026-08-09 08:00:00,SEG008,Kukatpally Road,17.485,78.39,17.99,1045.39,Clear,True
2026-08-09 09:00:00,SEG008,Kukatpally Road,17.485,78.39,44.51,540.08,Clear,False
2026-08-09 10:00:00,SEG008,Kukatpally Road,17.485,78.39,51.07,541.01,Clear,False
2026-08-09 11:00:00,SEG008,Kukatpally Road,17.485,78.39,46.98,461.96,Cloudy,False
2026-08-09 12:00:00,SEG008,Kukatpally Road,17.485,78.39,42.2,910.21,Rain,False
2026-08-09 13:00:00,SEG008,Kukatpally Road,17.485,78.39,37.3,553.77,Rain,False
2026-08-09 14:00:00,SEG008,Kukatpally Road,17.485,78.39,47.38,603.11,Clear,False
2026-08-09 15:00:00,SEG008,Kukatpally Road,17.485,78.39,53.42,541.52,Clear,False
2026-08-09 16:00:00,SEG008,Kukatpally Road,17.485,78.39,22.87,808.75,Heavy Rain,False
2026-08-09 17:00:00,SEG008,Kukatpally Road,17.485,78.39,39.58,579.01,Rain,False
2026-08-09 18:00:00,SEG008,Kukatpally Road,17.485,78.39,48.23,599.99,Clear,False
2026-08-09 19:00:00,SEG008,Kukatpally Road,17.485,78.39,36.39,707.98,Rain,False
2026-08-09 20:00:00,SEG008,Kukatpally Road,17.485,78.39,42.73,529.4,Clear,False
2026-08-09 21:00:00,SEG008,Kukatpally Road,17.485,78.39,36.9,539.91,Clear,False
2026-08-09 22:00:00,SEG008,Kukatpally Road,17.485,78.39,54.98,598.21,Clear,False
2026-08-09 23:00:00,SEG008,Kukatpally Road,17.485,78.39,51.38,212.42,Clear,False
2026-08-10 00:00:00,SEG008,Kukatpally Road,17.485,78.39,43.99,292.79,Rain,False
2026-08-10 01:00:00,SEG008,Kukatpally Road,17.485,78.39,53.43,311.81,Clear,False
2026-08-10 02:00:00,SEG008,Kukatpally Road,17.485,78.39,38.33,341.9,Rain,False
2026-08-10 03:00:00,SEG008,Kukatpally Road,17.485,78.39,47.49,283.75,Rain,False
2026-08-10 04:00:00,SEG008,Kukatpally Road,17.485,78.39,40.43,270.11,Rain,False
2026-08-10 05:00:00,SEG008,Kukatpally Road,17.485,78.39,24.1,1404.81,Heavy Rain,False
2026-08-10 06:00:00,SEG008,Kukatpally Road,17.485,78.39,45.74,800.57,Clear,False
2026-08-10 07:00:00,SEG008,Kukatpally Road,17.485,78.39,28.82,1748.24,Clear,False
2026-08-10 08:00:00,SEG008,Kukatpally Road,17.485,78.39,15.08,1905.09,Heavy Rain,False
2026-08-10 09:00:00,SEG008,Kukatpally Road,17.485,78.39,22.61,1654.53,Clear,False
2026-08-10 10:00:00,SEG008,Kukatpally Road,17.485,78.39,24.92,1040.27,Heavy Rain,False
2026-08-10 11:00:00,SEG008,Kukatpally Road,17.485,78.39,44.46,870.84,Clear,False
2026-08-10 12:00:00,SEG008,Kukatpally Road,17.485,78.39,41.67,986.78,Cloudy,False
2026-08-10 13:00:00,SEG008,Kukatpally Road,17.485,78.39,43.31,643.48,Cloudy,False
2026-08-10 14:00:00,SEG008,Kukatpally Road,17.485,78.39,36.59,938.93,Rain,False
2026-08-10 15:00:00,SEG008,Kukatpally Road,17.485,78.39,22.93,1113.64,Heavy Rain,False
2026-08-10 16:00:00,SEG008,Kukatpally Road,17.485,78.39,38.78,866.16,Clear,False
2026-08-10 17:00:00,SEG008,Kukatpally Road,17.485,78.39,19.96,1875.35,Clear,False
2026-08-10 18:00:00,SEG008,Kukatpally Road,17.485,78.39,16.94,1746.87,Clear,False
2026-08-10 19:00:00,SEG008,Kukatpally Road,17.485,78.39,19.94,2274.15,Clear,False
2026-08-10 20:00:00,SEG008,Kukatpally Road,17.485,78.39,32.17,967.56,Clear,False
2026-08-10 21:00:00,SEG008,Kukatpally Road,17.485,78.39,41.73,947.71,Clear,False
2026-08-10 22:00:00,SEG008,Kukatpally Road,17.485,78.39,32.48,979.79,Rain,False
2026-08-10 23:00:00,SEG008,Kukatpally Road,17.485,78.39,44.84,429.28,Rain,False
2026-08-11 00:00:00,SEG008,Kukatpally Road,17.485,78.39,50.39,224.97,Cloudy,False
2026-08-11 01:00:00,SEG008,Kukatpally Road,17.485,78.39,53.04,294.97,Rain,False
2026-08-11 02:00:00,SEG008,Kukatpally Road,17.485,78.39,46.47,327.92,Rain,False
2026-08-11 03:00:00,SEG008,Kukatpally Road,17.485,78.39,52.4,238.97,Clear,False
2026-08-11 04:00:00,SEG008,Kukatpally Road,17.485,78.39,52.69,222.84,Cloudy,False
2026-08-11 05:00:00,SEG008,Kukatpally Road,17.485,78.39,29.06,816.77,Rain,False
2026-08-11 06:00:00,SEG008,Kukatpally Road,17.485,78.39,30.55,803.55,Clear,False
2026-08-11 07:00:00,SEG008,Kukatpally Road,17.485,78.39,22.8,1668.54,Clear,False
2026-08-11 08:00:00,SEG008,Kukatpally Road,17.485,78.39,24.31,1498.06,Cloudy,False
2026-08-11 09:00:00,SEG008,Kukatpally Road,17.485,78.39,22.8,1577.69,Rain,False
2026-08-11 10:00:00,SEG008,Kukatpally Road,17.485,78.39,17.78,422.19,Snow,False
2026-08-11 11:00:00,SEG008,Kukatpally Road,17.485,78.39,40.1,843.24,Cloudy,False
2026-08-11 12:00:00,SEG008,Kukatpally Road,17.485,78.39,45.08,739.38,Clear,False
2026-08-11 13:00:00,SEG008,Kukatpally Road,17.485,78.39,43.0,533.42,Clear,False
2026-08-11 14:00:00,SEG008,Kukatpally Road,17.485,78.39,34.8,898.9,Clear,False
2026-08-11 15:00:00,SEG008,Kukatpally Road,17.485,78.39,42.76,638.43,Clear,False
2026-08-11 16:00:00,SEG008,Kukatpally Road,17.485,78.39,31.3,941.32,Rain,False
2026-08-11 17:00:00,SEG008,Kukatpally Road,17.485,78.39,11.89,2391.51,Heavy Rain,False
2026-08-11 18:00:00,SEG008,Kukatpally Road,17.485,78.39,21.83,1374.04,Clear,False
2026-08-11 19:00:00,SEG008,Kukatpally Road,17.485,78.39,20.89,1516.5,Cloudy,False
2026-08-11 20:00:00,SEG008,Kukatpally Road,17.485,78.39,41.34,790.49,Cloudy,False
2026-08-11 21:00:00,SEG008,Kukatpally Road,17.485,78.39,44.31,924.81,Cloudy,False
2026-08-11 22:00:00,SEG008,Kukatpally Road,17.485,78.39,36.04,635.97,Clear,False
2026-08-11 23:00:00,SEG008,Kukatpally Road,17.485,78.39,58.18,228.0,Cloudy,False
2026-08-12 00:00:00,SEG008,Kukatpally Road,17.485,78.39,48.87,283.38,Cloudy,False
2026-08-12 01:00:00,SEG008,Kukatpally Road,17.485,78.39,39.68,288.88,Rain,False
2026-08-12 02:00:00,SEG008,Kukatpally Road,17.485,78.39,44.28,277.07,Rain,False
2026-08-12 03:00:00,SEG008,Kukatpally Road,17.485,78.39,58.22,272.83,Clear,False
2026-08-12 04:00:00,SEG008,Kukatpally Road,17.485,78.39,57.09,245.45,Clear,False
2026-08-12 05:00:00,SEG008,Kukatpally Road,17.485,78.39,22.26,1277.2,Heavy Rain,False
2026-08-12 06:00:00,SEG008,Kukatpally Road,17.485,78.39,37.72,865.76,Clear,False
2026-08-12 07:00:00,SEG008,Kukatpally Road,17.485,78.39,25.02,1353.37,Clear,False
2026-08-12 08:00:00,SEG008,Kukatpally Road,17.485,78.39,18.84,1614.44,Rain,False
2026-08-12 09:00:00,SEG008,Kukatpally Road,17.485,78.39,25.79,1609.43,Cloudy,False
2026-08-12 10:00:00,SEG008,Kukatpally Road,17.485,78.39,34.59,1098.98,Clear,False
2026-08-12 11:00:00,SEG008,Kukatpally Road,17.485,78.39,41.52,795.98,Clear,False
2026-08-12 12:00:00,SEG008,Kukatpally Road,17.485,78.39,19.69,655.3,Snow,False
2026-08-12 13:00:00,SEG008,Kukatpally Road,17.485,78.39,38.51,998.63,Clear,False
2026-08-12 14:00:00,SEG008,Kukatpally Road,17.485,78.39,49.51,784.62,Clear,False
2026-08-12 15:00:00,SEG008,Kukatpally Road,17.485,78.39,38.17,838.5,Cloudy,False
2026-08-12 16:00:00,SEG008,Kukatpally Road,17.485,78.39,34.49,917.31,Clear,False
2026-08-12 17:00:00,SEG008,Kukatpally Road,17.485,78.39,20.37,1738.14,Cloudy,False
2026-08-12 18:00:00,SEG008,Kukatpally Road,17.485,78.39,16.29,1123.2,Clear,False
2026-08-12 19:00:00,SEG008,Kukatpally Road,17.485,78.39,19.26,1868.69,Clear,False
2026-08-12 20:00:00,SEG008,Kukatpally Road,17.485,78.39,32.89,964.15,Clear,False
2026-08-12 21:00:00,SEG008,Kukatpally Road,17.485,78.39,38.79,744.31,Clear,False
2026-08-12 22:00:00,SEG008,Kukatpally Road,17.485,78.39,40.33,684.55,Clear,False
2026-08-12 23:00:00,SEG008,Kukatpally Road,17.485,78.39,7.76,361.37,Snow,True
2026-08-13 00:00:00,SEG008,Kukatpally Road,17.485,78.39,51.75,227.41,Cloudy,False
2026-08-13 01:00:00,SEG008,Kukatpally Road,17.485,78.39,29.4,292.96,Heavy Rain,False
2026-08-13 02:00:00,SEG008,Kukatpally Road,17.485,78.39,50.17,250.7,Clear,False
2026-08-13 03:00:00,SEG008,Kukatpally Road,17.485,78.39,55.58,228.39,Cloudy,False
2026-08-13 04:00:00,SEG008,Kukatpally Road,17.485,78.39,27.9,304.84,Heavy Rain,False
2026-08-13 05:00:00,SEG008,Kukatpally Road,17.485,78.39,42.38,956.99,Rain,False
2026-08-13 06:00:00,SEG008,Kukatpally Road,17.485,78.39,41.6,817.52,Clear,False
2026-08-13 07:00:00,SEG008,Kukatpally Road,17.485,78.39,28.16,1727.3,Clear,False
2026-08-13 08:00:00,SEG008,Kukatpally Road,17.485,78.39,18.28,1722.79,Rain,False
2026-08-13 09:00:00,SEG008,Kukatpally Road,17.485,78.39,23.07,1624.36,Cloudy,False
2026-08-13 10:00:00,SEG008,Kukatpally Road,17.485,78.39,43.99,694.06,Clear,False
2026-08-13 11:00:00,SEG008,Kukatpally Road,17.485,78.39,41.44,747.08,Clear,False
2026-08-13 12:00:00,SEG008,Kukatpally Road,17.485,78.39,45.67,973.22,Clear,False
2026-08-13 13:00:00,SEG008,Kukatpally Road,17.485,78.39,32.04,706.34,Cloudy,False
2026-08-13 14:00:00,SEG008,Kukatpally Road,17.485,78.39,34.63,842.15,Clear,False
2026-08-13 15:00:00,SEG008,Kukatpally Road,17.485,78.39,35.02,1046.0,Rain,False
2026-08-13 16:00:00,SEG008,Kukatpally Road,17.485,78.39,39.02,813.99,Cloudy,False
2026-08-13 17:00:00,SEG008,Kukatpally Road,17.485,78.39,20.57,2503.34,Clear,False
2026-08-13 18:00:00,SEG008,Kukatpally Road,17.485,78.39,14.42,1342.88,Rain,False
2026-08-13 19:00:00,SEG008,Kukatpally Road,17.485,78.39,18.93,1516.73,Clear,False
2026-08-13 20:00:00,SEG008,Kukatpally Road,17.485,78.39,37.05,848.43,Cloudy,False
2026-08-13 21:00:00,SEG008,Kukatpally Road,17.485,78.39,30.02,851.52,Rain,False
2026-08-13 22:00:00,SEG008,Kukatpally Road,17.485,78.39,33.0,896.97,Rain,False
2026-08-13 23:00:00,SEG008,Kukatpally Road,17.485,78.39,51.27,249.28,Clear,False
2026-08-14 00:00:00,SEG008,Kukatpally Road,17.485,78.39,47.8,245.25,Clear,False
2026-08-14 01:00:00,SEG008,Kukatpally Road,17.485,78.39,51.97,291.73,Cloudy,False
2026-08-14 02:00:00,SEG008,Kukatpally Road,17.485,78.39,26.58,332.72,Heavy Rain,False
2026-08-14 03:00:00,SEG008,Kukatpally Road,17.485,78.39,44.93,288.26,Rain,False
2026-08-14 04:00:00,SEG008,Kukatpally Road,17.485,78.39,31.92,266.21,Heavy Rain,False
2026-08-14 05:00:00,SEG008,Kukatpally Road,17.485,78.39,40.64,863.49,Clear,False
2026-08-14 06:00:00,SEG008,Kukatpally Road,17.485,78.39,42.19,828.79,Cloudy,False
2026-08-14 07:00:00,SEG008,Kukatpally Road,17.485,78.39,22.7,1759.78,Clear,False
2026-08-14 08:00:00,SEG008,Kukatpally Road,17.485,78.39,12.65,1579.08,Heavy Rain,False
2026-08-14 09:00:00,SEG008,Kukatpally Road,17.485,78.39,12.61,2092.31,Heavy Rain,False
2026-08-14 10:00:00,SEG008,Kukatpally Road,17.485,78.39,37.11,835.82,Clear,False
2026-08-14 11:00:00,SEG008,Kukatpally Road,17.485,78.39,45.54,699.89,Clear,False
2026-08-14 12:00:00,SEG008,Kukatpally Road,17.485,78.39,33.19,955.8,Clear,False
2026-08-14 13:00:00,SEG008,Kukatpally Road,17.485,78.39,36.66,700.61,Clear,False
2026-08-14 14:00:00,SEG008,Kukatpally Road,17.485,78.39,39.57,825.63,Clear,False
2026-08-14 15:00:00,SEG008,Kukatpally Road,17.485,78.39,36.53,921.66,Clear,False
2026-08-14 16:00:00,SEG008,Kukatpally Road,17.485,78.39,22.13,968.31,Heavy Rain,False
2026-08-14 17:00:00,SEG008,Kukatpally Road,17.485,78.39,16.27,1073.99,Clear,False
2026-08-14 18:00:00,SEG008,Kukatpally Road,17.485,78.39,20.47,1363.19,Clear,False
2026-08-14 19:00:00,SEG008,Kukatpally Road,17.485,78.39,19.69,2191.52,Clear,False
2026-08-14 20:00:00,SEG008,Kukatpally Road,17.485,78.39,35.58,938.95,Rain,False
2026-08-14 21:00:00,SEG008,Kukatpally Road,17.485,78.39,20.85,900.06,Snow,False
2026-08-14 22:00:00,SEG008,Kukatpally Road,17.485,78.39,32.46,832.67,Cloudy,False
2026-08-14 23:00:00,SEG008,Kukatpally Road,17.485,78.39,50.72,293.46,Rain,False
